snt_id,sdr,sdr_i,si-snr,si-snr_i
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/4446_1089/mix.wav,10.529036521911621,10.827383041381836,10.028633117675781,10.37152099609375
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/5142_2830/mix.wav,9.170980453491211,9.321812629699707,8.341216087341309,8.575761795043945
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/7127_672/mix.wav,13.271635055541992,13.536724090576172,12.794516563415527,13.070863723754883
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/2830_8555/mix.wav,11.382242202758789,11.377182006835938,10.206918716430664,10.27579116821289
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/4507_5142/mix.wav,10.537613868713379,10.624604225158691,9.979848861694336,10.087921142578125
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/8230_2094/mix.wav,9.379976272583008,9.431633949279785,8.196118354797363,8.290160179138184
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/8463_5142/mix.wav,10.377593994140625,10.415417671203613,9.79327392578125,9.883859634399414
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/121_6930/mix.wav,10.522256851196289,10.691347122192383,10.170860290527344,10.389859199523926
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/5142_260/mix.wav,12.864513397216797,12.850740432739258,12.15926742553711,12.23001766204834
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/237_3570/mix.wav,10.051887512207031,10.532965660095215,9.384002685546875,9.908319473266602
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1221_3575/mix.wav,10.773397445678711,10.87254524230957,10.139272689819336,10.300592422485352
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/5105_5683/mix.wav,6.402617454528809,6.713535308837891,5.824323654174805,6.204242706298828
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/5105_61/mix.wav,8.572725296020508,8.37191390991211,7.966510772705078,7.853844165802002
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/908_8455/mix.wav,0.34470754861831665,0.22278717160224915,-0.9557845592498779,-0.9338884353637695
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1089_6829/mix.wav,9.602107048034668,9.655433654785156,9.182537078857422,9.299945831298828
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/5105_2830/mix.wav,5.956799030303955,2.9381515979766846,2.5752601623535156,0.6990768909454346
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1188_4077/mix.wav,9.643658638000488,9.8638334274292,8.924697875976562,9.177278518676758
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/260_7176/mix.wav,4.956888675689697,5.055483818054199,4.593374252319336,4.724955081939697
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/7729_2300/mix.wav,6.208329200744629,6.379709720611572,5.541913032531738,5.765159606933594
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1580_4970/mix.wav,2.2163515090942383,2.251897096633911,1.7093998193740845,1.8272600173950195
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1089_1995/mix.wav,11.146471977233887,11.081084251403809,10.637763023376465,10.621562957763672
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/4992_8455/mix.wav,10.318435668945312,10.32502555847168,10.03034782409668,10.085548400878906
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/61_1188/mix.wav,8.014532089233398,8.191889762878418,7.649295806884766,7.855321884155273
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/4970_1188/mix.wav,13.000444412231445,13.278289794921875,12.449102401733398,12.748793601989746
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/8224_4970/mix.wav,8.156025886535645,8.728727340698242,7.611109733581543,8.293169975280762
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/237_1188/mix.wav,11.308937072753906,11.312830924987793,10.79081916809082,10.82320785522461
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/7021_6930/mix.wav,8.185907363891602,8.278694152832031,6.596396446228027,6.723453044891357
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/8555_7176/mix.wav,8.74832534790039,8.848420143127441,8.082107543945312,8.301691055297852
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1995_5142/mix.wav,9.897538185119629,10.449224472045898,9.559863090515137,10.220359802246094
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/672_4507/mix.wav,9.617642402648926,10.165966033935547,9.340264320373535,9.920056343078613
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/2961_61/mix.wav,11.090579986572266,11.282855033874512,10.65223503112793,10.864036560058594
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/7127_3575/mix.wav,8.172910690307617,8.357780456542969,7.389840602874756,7.649750232696533
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/8455_61/mix.wav,5.596841812133789,5.8085432052612305,5.127315044403076,5.380245208740234
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/7176_908/mix.wav,0.29715263843536377,0.33633553981781006,-0.6792654991149902,-0.5650741457939148
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/8230_7176/mix.wav,3.595337152481079,4.0385637283325195,3.201770544052124,3.7749431133270264
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/7176_1580/mix.wav,13.896875381469727,14.007927894592285,13.5663480758667,13.711897850036621
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/3570_121/mix.wav,15.294795989990234,15.408490180969238,14.528802871704102,14.656867980957031
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/4446_4992/mix.wav,6.974803924560547,7.106321811676025,6.278125286102295,6.4776787757873535
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/8230_4446/mix.wav,9.41446304321289,9.476226806640625,8.997379302978516,9.110998153686523
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/5142_3729/mix.wav,8.035752296447754,8.325681686401367,7.661593914031982,8.016154289245605
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1995_4077/mix.wav,10.455342292785645,10.491680145263672,9.970194816589355,10.050816535949707
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/6829_7176/mix.wav,8.668264389038086,8.734034538269043,8.224790573120117,8.32137680053711
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/8555_4446/mix.wav,8.486440658569336,9.23279094696045,8.112346649169922,8.92281723022461
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1188_5105/mix.wav,12.149845123291016,12.329143524169922,11.611177444458008,11.816089630126953
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1320_8230/mix.wav,5.43868350982666,5.31893253326416,4.680447578430176,4.709755897521973
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1580_4446/mix.wav,9.682085037231445,9.787220001220703,9.18022346496582,9.322749137878418
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/5105_2300/mix.wav,3.6194779872894287,3.62262225151062,2.961819887161255,3.0209052562713623
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/2094_1580/mix.wav,7.796276092529297,7.728512287139893,7.405392646789551,7.375605583190918
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/8555_1320/mix.wav,13.484538078308105,13.308614730834961,13.036497116088867,12.956802368164062
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/7729_2830/mix.wav,8.877935409545898,9.038737297058105,8.014603614807129,8.20811653137207
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/5639_260/mix.wav,6.868740081787109,7.2222795486450195,6.602245807647705,6.993893146514893
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1221_4446/mix.wav,8.660995483398438,9.024240493774414,7.991490364074707,8.482147216796875
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1995_5639/mix.wav,9.938924789428711,10.306386947631836,9.636096000671387,10.067181587219238
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/908_4992/mix.wav,8.903116226196289,8.996198654174805,8.333436965942383,8.527332305908203
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/672_5683/mix.wav,3.0255720615386963,3.2026028633117676,1.8760576248168945,2.098228693008423
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/260_3575/mix.wav,14.12299919128418,14.213903427124023,13.595229148864746,13.727860450744629
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/3729_2961/mix.wav,-0.6199259161949158,-0.19763129949569702,-1.3652050495147705,-0.9048905372619629
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/121_2094/mix.wav,9.223361015319824,9.603912353515625,8.748366355895996,9.175188064575195
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/4077_260/mix.wav,10.513652801513672,10.718467712402344,10.016244888305664,10.269964218139648
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/237_2300/mix.wav,8.838939666748047,9.225822448730469,8.332178115844727,8.745257377624512
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/237_1221/mix.wav,9.123594284057617,9.510367393493652,8.679647445678711,9.09302043914795
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1320_1284/mix.wav,9.531631469726562,9.860024452209473,9.196786880493164,9.580575942993164
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/121_3729/mix.wav,10.662714958190918,10.689033508300781,10.117420196533203,10.195611000061035
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/6930_8463/mix.wav,-0.17631006240844727,-0.2634003162384033,-0.5618510246276855,-0.542050838470459
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/7729_1995/mix.wav,11.201347351074219,11.361285209655762,10.950828552246094,11.158685684204102
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/672_1580/mix.wav,9.889734268188477,9.941727638244629,8.235644340515137,8.309922218322754
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/260_5142/mix.wav,8.99026107788086,9.040504455566406,8.479843139648438,8.592697143554688
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/3729_6829/mix.wav,2.7121572494506836,2.874338388442993,1.966817021369934,2.172840118408203
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/121_1221/mix.wav,9.406293869018555,9.388267517089844,8.586868286132812,8.601473808288574
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/5105_1284/mix.wav,0.5421162843704224,1.191665530204773,-0.06302237510681152,0.6847567558288574
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1320_4970/mix.wav,13.958845138549805,13.914732933044434,13.333078384399414,13.346688270568848
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/5683_6930/mix.wav,8.87181282043457,8.972979545593262,8.044490814208984,8.199962615966797
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/7127_1089/mix.wav,5.294983863830566,5.335962295532227,4.6755523681640625,4.7699408531188965
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/260_8224/mix.wav,1.8064213991165161,1.9278817176818848,1.1059257984161377,1.2691835165023804
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/6930_3575/mix.wav,7.411276817321777,7.526823997497559,6.564556121826172,6.750575065612793
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/4992_3570/mix.wav,1.4436469078063965,1.7063770294189453,0.042995989322662354,0.33911019563674927
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/672_121/mix.wav,8.487075805664062,8.463693618774414,7.7923808097839355,7.8223724365234375
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/237_5639/mix.wav,12.654701232910156,12.653440475463867,12.352226257324219,12.395938873291016
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/7021_4077/mix.wav,11.934439659118652,11.888672828674316,10.95291519165039,10.994484901428223
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/8463_3570/mix.wav,7.072895526885986,7.1466474533081055,6.579078674316406,6.75398588180542
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/3729_1320/mix.wav,10.535048484802246,10.863130569458008,9.824066162109375,10.209494590759277
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/61_8455/mix.wav,7.689404010772705,7.660530090332031,7.011734485626221,7.07424259185791
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/4077_5683/mix.wav,6.876643657684326,6.975193500518799,5.722189426422119,5.879378318786621
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/4992_1188/mix.wav,12.462353706359863,12.43139362335205,11.986157417297363,12.00528335571289
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1188_1320/mix.wav,4.15934944152832,4.049460411071777,3.799478530883789,3.782952308654785
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1089_8455/mix.wav,7.169493675231934,7.0221052169799805,6.697340965270996,6.622217178344727
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/6829_5683/mix.wav,9.395795822143555,9.487011909484863,8.929302215576172,9.062568664550781
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/4992_1995/mix.wav,2.8507137298583984,3.0746119022369385,2.1477773189544678,2.3988544940948486
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/3575_7021/mix.wav,12.406597137451172,12.444518089294434,12.045804977416992,12.114457130432129
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/7729_7127/mix.wav,9.676870346069336,10.124862670898438,9.45018196105957,9.923004150390625
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/6930_2094/mix.wav,6.687893867492676,6.864406585693359,5.521467685699463,5.7454657554626465
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/2961_908/mix.wav,9.202174186706543,9.083346366882324,7.686122894287109,7.650057792663574
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/6829_2961/mix.wav,5.7622880935668945,6.331169128417969,5.074771404266357,5.6873779296875
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/4507_672/mix.wav,8.70835018157959,9.205421447753906,8.278369903564453,8.851239204406738
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/7729_1995/mix.wav,10.91705322265625,11.246682167053223,10.517313003540039,10.870660781860352
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/8230_4992/mix.wav,10.435330390930176,10.490811347961426,9.915489196777344,10.013319969177246
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/237_4992/mix.wav,7.146607398986816,7.581389427185059,6.823362350463867,7.567917823791504
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/3729_908/mix.wav,12.996366500854492,12.991798400878906,12.09561538696289,12.187764167785645
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/6930_260/mix.wav,13.107412338256836,13.274057388305664,12.732213020324707,12.938638687133789
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/8555_5105/mix.wav,14.131613731384277,14.181709289550781,13.684085845947266,13.76411247253418
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/1320_7729/mix.wav,2.0210134983062744,2.1744742393493652,0.5767295360565186,0.8293581008911133
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/121_237/mix.wav,7.383794784545898,7.521954536437988,6.955185890197754,7.191036224365234
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/61_2961/mix.wav,7.7117018699646,8.031166076660156,6.934926986694336,7.319498062133789
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/1188_1580/mix.wav,13.103181838989258,13.115504264831543,12.69118881225586,12.747031211853027
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/7127_121/mix.wav,4.031374931335449,4.333699703216553,3.282954216003418,3.680821418762207
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/8224_2961/mix.wav,9.96615219116211,10.240547180175781,8.990925788879395,9.28463077545166
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/8555_4507/mix.wav,9.33332633972168,9.459295272827148,8.819256782531738,8.9851655960083
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/1580_2961/mix.wav,10.314903259277344,10.553300857543945,9.968351364135742,10.250218391418457
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/121_908/mix.wav,9.208800315856934,9.309551239013672,7.182956695556641,7.319202899932861
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/1320_3575/mix.wav,11.183737754821777,11.070809364318848,10.379467010498047,10.337129592895508
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/4446_7176/mix.wav,11.010973930358887,11.271573066711426,10.522063255310059,10.83174991607666
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/1188_7176/mix.wav,7.157390117645264,7.263975143432617,6.88939905166626,7.047317028045654
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/3570_4970/mix.wav,11.242356300354004,11.549026489257812,10.463993072509766,10.814209938049316
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/8455_5142/mix.wav,11.294889450073242,11.36754322052002,10.81640625,10.924416542053223
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/5105_8463/mix.wav,-1.2750390768051147,-0.9849447011947632,-2.01908278465271,-1.674639105796814
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/7176_5683/mix.wav,14.880912780761719,14.915410995483398,14.145588874816895,14.203886985778809
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/7176_121/mix.wav,11.846151351928711,11.9491548538208,11.437187194824219,11.57597541809082
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/7021_1221/mix.wav,1.7416701316833496,2.1145715713500977,0.9366631507873535,1.3807423114776611
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/5639_3570/mix.wav,9.349515914916992,9.856392860412598,9.002372741699219,9.55115795135498
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/4970_8455/mix.wav,11.277539253234863,11.28764533996582,10.756954193115234,10.859739303588867
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/61_4507/mix.wav,10.195932388305664,10.38704776763916,9.492355346679688,9.732505798339844
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/8463_4446/mix.wav,11.065439224243164,11.119884490966797,10.721729278564453,10.884105682373047
