snt_id,sdr,sdr_i,si-snr,si-snr_i
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/672_5683/mix.wav,11.370088577270508,11.547119140625,9.9318208694458,10.15399169921875
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/260_3575/mix.wav,15.572063446044922,15.662967681884766,15.094185829162598,15.22681713104248
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/3729_2961/mix.wav,9.80545425415039,10.22774887084961,9.519344329833984,9.979659080505371
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/121_2094/mix.wav,11.161808013916016,11.542359352111816,10.675987243652344,11.102808952331543
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/4077_260/mix.wav,10.81219482421875,11.017009735107422,10.129548072814941,10.383267402648926
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/237_2300/mix.wav,10.693275451660156,11.080158233642578,10.423257827758789,10.836337089538574
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/237_1221/mix.wav,9.734376907348633,10.121150016784668,8.907383918762207,9.320756912231445
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1320_1284/mix.wav,10.800251960754395,11.128644943237305,10.484752655029297,10.868541717529297
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/121_3729/mix.wav,12.020172119140625,12.046490669250488,11.614767074584961,11.692957878112793
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/6930_8463/mix.wav,9.37431526184082,9.287224769592285,8.681889533996582,8.701689720153809
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/7729_1995/mix.wav,11.04904842376709,11.208986282348633,10.764364242553711,10.972221374511719
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/672_1580/mix.wav,11.46493911743164,11.516932487487793,9.721872329711914,9.796150207519531
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/260_5142/mix.wav,9.57435417175293,9.624597549438477,9.069087982177734,9.181941986083984
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/3729_6829/mix.wav,11.248237609863281,11.410418510437012,10.883721351623535,11.089744567871094
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/121_1221/mix.wav,10.579294204711914,10.561267852783203,9.760252952575684,9.774858474731445
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/5105_1284/mix.wav,9.734220504760742,10.383769989013672,9.30844497680664,10.05622386932373
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1320_4970/mix.wav,14.03105354309082,13.98694133758545,13.350408554077148,13.364018440246582
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/5683_6930/mix.wav,-0.07753705978393555,0.02362978458404541,-2.9122517108917236,-2.7567801475524902
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/7127_1089/mix.wav,9.900819778442383,9.941798210144043,8.620931625366211,8.715320587158203
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/260_8224/mix.wav,8.201116561889648,8.322576522827148,6.8583245277404785,7.021582126617432
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/6930_3575/mix.wav,9.433612823486328,9.54916000366211,7.711514949798584,7.897534370422363
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/4992_3570/mix.wav,10.797800064086914,11.060529708862305,10.520515441894531,10.816629409790039
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/672_121/mix.wav,8.659307479858398,8.63592529296875,7.912262916564941,7.942254543304443
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/237_5639/mix.wav,12.976783752441406,12.975522994995117,12.686676979064941,12.730389595031738
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/7021_4077/mix.wav,13.267173767089844,13.221406936645508,12.31525707244873,12.356826782226562
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/8463_3570/mix.wav,10.823373794555664,10.897125244140625,9.973215103149414,10.148122787475586
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/3729_1320/mix.wav,10.556350708007812,10.884432792663574,10.041436195373535,10.426864624023438
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/61_8455/mix.wav,8.942855834960938,8.913982391357422,8.250529289245605,8.313037872314453
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/4077_5683/mix.wav,8.46397590637207,8.562525749206543,5.2199249267578125,5.377113342285156
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/4992_1188/mix.wav,12.649386405944824,12.618426322937012,12.219985961914062,12.23911190032959
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1188_1320/mix.wav,9.48355770111084,9.373668670654297,8.825716018676758,8.809189796447754
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/1089_8455/mix.wav,8.985811233520508,8.838422775268555,8.43680477142334,8.36168098449707
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/6829_5683/mix.wav,12.060622215270996,12.151838302612305,11.608804702758789,11.742071151733398
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/4992_1995/mix.wav,0.4384319484233856,0.6623300909996033,-0.360262930393219,-0.10918569564819336
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/3575_7021/mix.wav,13.878511428833008,13.91643238067627,13.284990310668945,13.353642463684082
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/7729_7127/mix.wav,9.173160552978516,9.621152877807617,8.846899032592773,9.319721221923828
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/6930_2094/mix.wav,8.746573448181152,8.923086166381836,5.887456893920898,6.111454963684082
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/2961_908/mix.wav,10.32339096069336,10.20456314086914,8.819757461547852,8.783692359924316
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/6829_2961/mix.wav,8.8392972946167,9.408178329467773,8.521291732788086,9.133898735046387
/data/public/EchoSet/test/VLzqgDo317F/0_8_meetingroom_conferenceroom/4507_672/mix.wav,8.972354888916016,9.469426155090332,8.58226490020752,9.155134201049805
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/7729_1995/mix.wav,12.05039119720459,12.380020141601562,11.701886177062988,12.0552339553833
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/8230_4992/mix.wav,12.655452728271484,12.710933685302734,12.299001693725586,12.396832466125488
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/237_4992/mix.wav,8.954197883605957,9.3889799118042,8.462127685546875,9.206683158874512
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/3729_908/mix.wav,13.904300689697266,13.89973258972168,12.85554313659668,12.947691917419434
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/6930_260/mix.wav,14.616203308105469,14.782848358154297,14.035263061523438,14.241689682006836
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/8555_5105/mix.wav,14.657694816589355,14.70779037475586,14.16543960571289,14.245466232299805
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/1320_7729/mix.wav,6.741722106933594,6.895183086395264,5.503541469573975,5.756170272827148
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/121_237/mix.wav,10.063157081604004,10.201316833496094,9.562129974365234,9.797980308532715
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/61_2961/mix.wav,10.525875091552734,10.845338821411133,9.917197227478027,10.30176830291748
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/1188_1580/mix.wav,13.37690544128418,13.389227867126465,12.940475463867188,12.996317863464355
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/7127_121/mix.wav,7.403921127319336,7.7062458992004395,6.798419952392578,7.196287155151367
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/8224_2961/mix.wav,13.237590789794922,13.511985778808594,13.026442527770996,13.320147514343262
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/8555_4507/mix.wav,10.744769096374512,10.87073802947998,10.263528823852539,10.429437637329102
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/1580_2961/mix.wav,10.64249324798584,10.880890846252441,10.324235916137695,10.60610294342041
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/121_908/mix.wav,9.162144660949707,9.262895584106445,6.345945835113525,6.482192039489746
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/1320_3575/mix.wav,11.655917167663574,11.542988777160645,10.944889068603516,10.902551651000977
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/4446_7176/mix.wav,11.785089492797852,12.04568862915039,11.270328521728516,11.580015182495117
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/1188_7176/mix.wav,10.104508399963379,10.211092948913574,9.60336685180664,9.761284828186035
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/3570_4970/mix.wav,11.719852447509766,12.026522636413574,11.01034927368164,11.360566139221191
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/8455_5142/mix.wav,12.305631637573242,12.37828540802002,11.489116668701172,11.597126960754395
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/5105_8463/mix.wav,7.816194534301758,8.10628890991211,6.964380264282227,7.308824062347412
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/7176_5683/mix.wav,15.59870719909668,15.63320541381836,14.880331039428711,14.938629150390625
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/7176_121/mix.wav,12.73775577545166,12.84075927734375,12.414387702941895,12.553175926208496
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/7021_1221/mix.wav,10.403326034545898,10.776227951049805,9.887737274169922,10.331816673278809
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/5639_3570/mix.wav,11.577533721923828,12.084410667419434,11.004388809204102,11.553174018859863
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/4970_8455/mix.wav,11.900554656982422,11.910661697387695,11.432022094726562,11.534807205200195
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/61_4507/mix.wav,11.139057159423828,11.330172538757324,10.733901977539062,10.974052429199219
/data/public/EchoSet/test/VLzqgDo317F/1_2_meetingroom_conferenceroom/8463_4446/mix.wav,12.466386795043945,12.520832061767578,11.754119873046875,11.916496276855469
